0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_HawaiiCC Peer.csv,deex,2,Institution
0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Hilo Benchmark.csv,deex,2,Institution
0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Hilo Peer.csv,deex,2,Institution
0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_HonoluluCC Peer.csv,deex,2,Institution
0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_KapiolaniCC Peer.csv,deex,2,Institution
0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_KauaiCC Peer.csv,deex,2,Institution
0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_LeewardCC Peer.csv,deex,2,Institution
0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,deex,2,Institution
0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Peer.csv,deex,2,Institution
0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_MauiCC Peer.csv,deex,2,Institution
0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_UHCC Benchmark.csv,deex,2,Institution
0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_West Oahu Peer.csv,deex,2,Institution
0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_WindwardCC Peer.csv,deex,2,Institution
0c3e0d85-75f8-40fe-9f9b-076097464e69.xlsx_AASWD.csv,deex,0,Start
0c3e0d85-75f8-40fe-9f9b-076097464e69.xlsx_ALL.csv,deex,0,Start
0c3e0d85-75f8-40fe-9f9b-076097464e69.xlsx_OAA.csv,deex,0,Start
0c3e0d85-75f8-40fe-9f9b-076097464e69.xlsx_OGT.csv,deex,0,Start
0c3e0d85-75f8-40fe-9f9b-076097464e69.xlsx_OTELA.csv,deex,0,Start
0c69b9ea-0f6a-41d7-bcde-246e199f2a1c.xlsx_All Predictions.csv,deex,1,Score
0c69b9ea-0f6a-41d7-bcde-246e199f2a1c.xlsx_ISH.csv,deex,1,Gene
0c69b9ea-0f6a-41d7-bcde-246e199f2a1c.xlsx_Key.csv,deex,1,Description
0c69b9ea-0f6a-41d7-bcde-246e199f2a1c.xlsx_Tested predictions.csv,deex,0,Gene
0c79b9a8-fb2f-4909-9abd-067130a9002f.xlsx_2001.csv,deex,1,Employer
0c79b9a8-fb2f-4909-9abd-067130a9002f.xlsx_2002.csv,deex,1,Employer
0c79b9a8-fb2f-4909-9abd-067130a9002f.xlsx_2003.csv,deex,1,Employer
0c79b9a8-fb2f-4909-9abd-067130a9002f.xlsx_2004.csv,deex,1,Employer
0c79b9a8-fb2f-4909-9abd-067130a9002f.xlsx_2005.csv,deex,1,Employer
0c79b9a8-fb2f-4909-9abd-067130a9002f.xlsx_2006.csv,deex,1,Employer
0c79b9a8-fb2f-4909-9abd-067130a9002f.xlsx_2007.csv,deex,1,Employer
0c79b9a8-fb2f-4909-9abd-067130a9002f.xlsx_2008.csv,deex,1,Employer
0c79b9a8-fb2f-4909-9abd-067130a9002f.xlsx_2009.csv,deex,1,Employer
0c79b9a8-fb2f-4909-9abd-067130a9002f.xlsx_2010.csv,deex,1,Employer
0c7aaace-1b80-4d5c-a661-6a4924b437c0.xls_Data.csv,deex,1,CountryCode
0c7aaace-1b80-4d5c-a661-6a4924b437c0.xls_Metadata - Countries.csv,deex,1,CountryCode
0cc034f0-caae-4b0e-8923-a1f8dc2d5405.xlsx_Classified FTEs.csv,deex,1,District
0cc034f0-caae-4b0e-8923-a1f8dc2d5405.xlsx_instruction-charters.csv,deex,1,EducationalInstitution
0cc034f0-caae-4b0e-8923-a1f8dc2d5405.xlsx_instruction-districts.csv,deex,1,EducationalInstitution
0cc034f0-caae-4b0e-8923-a1f8dc2d5405.xlsx_support-charters.csv,deex,1,EducationalInstitution
0cc034f0-caae-4b0e-8923-a1f8dc2d5405.xlsx_support-districts.csv,deex,1,EducationalInstitution
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Berks.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Bucks.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Central.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Chester.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Delaware.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Lackaw.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Lanc.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_LS.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_LV.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Mont.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_N Tier.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_NC.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_NW.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Phila.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Pocono.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_SA.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_SC.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_SW.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_TR.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_Tri C.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_WC.csv,deex,8,RelativeChangeAndDifference
0cdf9359-0940-4b79-8a56-e9b330ce5317.xlsx_WF.csv,deex,8,RelativeChangeAndDifference
0d2b711f-f4b4-4238-9b06-41e34ee7af52.xlsx_MARSS Coordinators.csv,deex,6,Address
0e2d7200-b670-4828-beff-83d09051e023.xls_catalog_1413915608.csv,deex,2,Artist
0e317226-5142-4726-898d-547e0e168ae4.xlsx_7.1 Page.csv,deex,0,Quarter
0e33e869-dbe4-4d8b-bfac-f7e4aafe0cce.xls_RICETABLE5.csv,deex,0,Month
0e401d4a-33ab-4695-b237-24f71f2b4239.xlsx_Index.csv,deex,5,StartDateTime
0e766e77-276a-40f1-ae96-f01cf2cf0c24.xlsx_Fixed Rate.csv,deex,0,District
0e766e77-276a-40f1-ae96-f01cf2cf0c24.xlsx_Fixed Sum.csv,deex,0,District
0e7e2a69-7076-42a6-9724-5b1d3879e523.xlsx_Sheet1.csv,deex,1,Time
0ec66deb-aa18-439d-9ad9-b02286b51b3f.xlsx_FY14_SFPR_MAY_1.csv,deex,1,District
0f2b905a-4aec-423e-8076-7f4b4881721d.xls_Fields for fish details.csv,deex,0,Field
0f70e536-1589-4c7b-bfb1-513ed8106b2b.xls_catalog_1416969971.csv,deex,2,Artist
0fa1f238-5e9d-45ad-b9d2-c0b14c16027b.xlsx_Index.csv,deex,5,StartDateTime
0faa8f6a-97a4-404a-bbee-1e53ec41f2be.xls_Test Definitions.csv,deex,3,Description
0fd675d3-0d94-41fd-8457-60147192b268.xls_Table 1.csv,deex,0,Year
0fd675d3-0d94-41fd-8457-60147192b268.xls_Table 2.csv,deex,0,Year
0fd675d3-0d94-41fd-8457-60147192b268.xls_Table 3.csv,deex,0,Year
0fd675d3-0d94-41fd-8457-60147192b268.xls_Table 4.csv,deex,0,Year
0fd675d3-0d94-41fd-8457-60147192b268.xls_Table 5.csv,deex,0,Year
0fd675d3-0d94-41fd-8457-60147192b268.xls_Table 6.csv,deex,0,Year
1a175186-a73b-48ab-9667-074b612a290d.xls_CWSRF Sept 2010 Applications.csv,deex,2,County
1aeaeb77-6827-4368-a81b-d404b5481aa1.xls_Data.csv,deex,1,CountryCode
1aeaeb77-6827-4368-a81b-d404b5481aa1.xls_Metadata - Countries.csv,deex,1,CountryCode
1cdc7b6a-8f55-4dd4-bd61-e3fc425b72ab.xls_Data.csv,deex,1,CountryCode
1cdc7b6a-8f55-4dd4-bd61-e3fc425b72ab.xls_Metadata - Countries.csv,deex,1,CountryCode
1d2e5c61-588e-44df-8885-16a2e3d7e52b.xls_Proteins.csv,deex,1,Description
1d46b692-b333-4d38-b0f8-8036ebc9f86e.xlsx_T75.csv,deex,0,Country
1d46b692-b333-4d38-b0f8-8036ebc9f86e.xlsx_T77.csv,deex,0,Country
1d46b692-b333-4d38-b0f8-8036ebc9f86e.xlsx_T78.csv,deex,0,Country
1d4af33d-61b4-4fdb-9d83-7f1ab21c083d.xlsx_Sheet1.csv,deex,1,Symbol
1d553b7b-c70d-468c-86e0-fca78c1ae7c6.xlsx_Income and Expenditure Template.csv,deex,0,Income
1d859afb-2611-4bfe-94a1-221a17c7a5c5.xlsx_Report.csv,deex,0,Department
1e116d17-4c3e-490e-b33b-c3309eb67c47.xlsx_Sheet1.csv,deex,3,City
1e46112b-3fdd-4c64-b628-f2624bcbb446.xlsx_Codebook Teacher .csv,deex,1,Type
1ead6cd7-6e15-46eb-8779-16bc26a331cc.xls_Monthly Data.csv,deex,0,Month
1ed3cf42-963e-48c5-a1f1-d358ed884fe4.xlsx_Events.csv,deex,3,Class
1ed3cf42-963e-48c5-a1f1-d358ed884fe4.xlsx_Role.csv,deex,3,Class
1fa41163-0187-499f-be47-1122c8602d79.xlsx_Data.csv,deex,6,Total
1fc6cae1-cd39-43df-a066-d4c624819061.xls_pnamesbelk-carr.csv,deex,4,Total
1fc6cae1-cd39-43df-a066-d4c624819061.xls_pnamesches.csv,deex,4,Total
1fc6cae1-cd39-43df-a066-d4c624819061.xls_pnamescoos.csv,deex,4,Total
1fc6cae1-cd39-43df-a066-d4c624819061.xls_pnamesgraf.csv,deex,4,Total
1fc6cae1-cd39-43df-a066-d4c624819061.xls_pnameshill.csv,deex,4,Total
1fc6cae1-cd39-43df-a066-d4c624819061.xls_pnamesmerr.csv,deex,4,Total
1fc6cae1-cd39-43df-a066-d4c624819061.xls_pnamesrock.csv,deex,4,Total
1fc6cae1-cd39-43df-a066-d4c624819061.xls_pnamesstra-sull.csv,deex,4,Total
1fc6cae1-cd39-43df-a066-d4c624819061.xls_pnamessum.csv,deex,4,Total
2b4f8bca-ed65-4506-a6b8-9167d1e2c114.xls_BP Adjusted Standings.csv,deex,0,Name
2cdf65b6-4f19-4964-a24b-4a36add1c3e6.xls_catalog_1406659794.csv,deex,2,Artist
2d96c931-128c-4269-a30b-f0bd9497dc99.xls_ACCESS Data File Description.csv,deex,8,Notes
2df17d74-aa0b-49e5-935d-cd1ffb0ab5fe.xls_Index.csv,deex,5,StartDateTime
3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Index.csv,deex,5,StartDateTime
3a99807d-7d31-4a49-99f6-eab5fa785b0e.xls_BP Adjusted Standings.csv,deex,0,Name
3aa2b81d-aa4f-44ba-af17-e28dcb76d616.xls_Historical Dividend.csv,deex,2,RecordDate
3aa2b81d-aa4f-44ba-af17-e28dcb76d616.xls_Historical of Short.csv,deex,0,Date
3aa2b81d-aa4f-44ba-af17-e28dcb76d616.xls_Historical Price.csv,deex,0,Date
3aa2b81d-aa4f-44ba-af17-e28dcb76d616.xls_Insider Ownership.csv,deex,0,Date
3aa2b81d-aa4f-44ba-af17-e28dcb76d616.xls_Institutional Ownership.csv,deex,0,Date
3b076ae5-b92e-4000-ab1c-0cebf388972b.xls_S6 BASOPHILS.csv,deex,1,Position
3cebbca1-a91c-4307-82d9-eed191152a6a.xls_Monthly Data.csv,deex,0,Month
3d233228-618e-4380-8d83-301ebc6a955f.xls_Convention Calendar.csv,deex,0,StartDate
3dd4d519-d140-4901-9322-512a5126e9ee.xls_LOD.csv,deex,0,Day
3e13d087-d0ff-40eb-bfad-c4250cd1f152.xls_catalog_1408793077.csv,deex,2,Artist
3f166e24-95be-4f3d-ac46-ae6f1dd2a250.xlsx_Index.csv,deex,5,StartDateTime
3f503eaa-ef84-4367-bb29-cfd58d1abb49.xls_BOARDS.csv,deex,0,Name
3f819bf7-181d-4085-b7d4-59de1b9526c6.xls_INCIDENTS.csv,deex,1,Date
3f87f164-53d5-47b5-a838-c997f023b7bd.xls_Sheet1.csv,deex,0,Artist
3f9ea9ba-4dc9-4db1-aa25-12da7c1f0c5b.xls_Data.csv,deex,1,CountryCode
3f9ea9ba-4dc9-4db1-aa25-12da7c1f0c5b.xls_Metadata - Countries.csv,deex,1,CountryCode
4e70856c-4696-4823-a775-f4cd3a5225a8.xls_Test Definitions.csv,deex,3,Description
4eb57a81-63f5-4eff-b549-9dec26630c12.xls_Data.csv,deex,1,CountryCode
4eb57a81-63f5-4eff-b549-9dec26630c12.xls_Metadata - Countries.csv,deex,1,CountryCode
4fda5031-6be0-404b-870b-75ba11965ab6.xls_Sheet1.csv,deex,2,Address
5a46686b-9cd9-4d57-a313-ad91d4d62654.xls_Convention Calendar.csv,deex,0,StartDate
5be3f012-3465-4c4d-833f-12421bcc328a.xls_analytica 2012.csv,deex,1,Company
5cf5938b-f053-493c-9e3d-b96c3516138c.xls_Test Definitions.csv,deex,3,Description
6a193820-fef7-44ac-9d86-4fcbe38e65eb.xls_Historical of Short.csv,deex,0,Date
6a193820-fef7-44ac-9d86-4fcbe38e65eb.xls_Historical Price.csv,deex,0,Date
6a193820-fef7-44ac-9d86-4fcbe38e65eb.xls_Insider Ownership.csv,deex,0,Date
6a193820-fef7-44ac-9d86-4fcbe38e65eb.xls_Institutional Ownership.csv,deex,0,Date
6b51e901-dca8-41bf-bce5-11003f71cc67.xls_Approp.csv,deex,8,Project
6b51e901-dca8-41bf-bce5-11003f71cc67.xls_Rev.csv,deex,8,Project
6e6510c2-9772-45e8-ae39-f53fc6418f2e.xls_catalog_1411178030.csv,deex,2,Artist
7cbc7e36-f7c6-4861-90cb-5c4b46f8b664.xls_DRP9900.csv,deex,0,County
7e554255-60a8-4206-97d3-50787222545c.xls_Parts.csv,deex,1,Item
Cancer-Risk-County2_R10.xls_Cancer.csv,deex,0,State
CAP-SE03.xls_GFCF.csv,deex,6,Software
CAP-SE03.xls_GFCS.csv,deex,6,Software
careerearningsanalysis.xls_ALC 1_2_3.csv,deex,7,Comment
careerearningsanalysis.xls_lecturer mid way lect A.csv,deex,7,Comment
careerearningsanalysis.xls_Researchers.csv,deex,7,Comment
ChapSchol-03.xls_Sheet1.csv,deex,13,Address
ClinicProjects.xls_Civil and Environmental.csv,deex,11,Total
compiled_rocks.xls_Rock Database.csv,deex,8,Notes
Conference-Presentations.xls_Sheet1.csv,deex,0,Category
Contractor-PayApplication.xls_Article 7.csv,deex,5,Material
Contractor-PayApplication.xls_Article 8.csv,deex,5,Material
course_outline.xls_Winter '03.csv,deex,1,Date
CT_Q1_2002_NAICS_Cty.xls_tmp_wbRHJJ.csv,deex,0,Rank
Dataset429_529.xls_Sheet1.csv,deex,5,Density
david_delainey__8083__ENA Status of Completed Reviews.xlsx_Sheet1.csv,deex,0,Department
DegreeInvByCIP.xls_By CIP Code.csv,deex,0,College
diana_scholtes__8590__epminov.xlsx_Sheet1.csv,deex,2,Date
diana_scholtes__8602__BPA Flowing.xlsx_Sheet4.csv,deex,5,Instrument
directoryprop.xlsx_Sheet1.csv,deex,0,Institution
dutch_quigley__9175__enron delta breakdown.xlsx_Sheet1.csv,deex,0,Month
eric_saibi__9794__ES_11.28.01.xlsx_Calendar.csv,deex,0,Month
eric_saibi__9794__ES_11.28.01.xlsx_Cover.csv,deex,3,Price
eric_saibi__9794__ES_11.28.01.xlsx_ERCOT FWD.csv,deex,0,Date
eric_saibi__9794__ES_11.28.01.xlsx_Graph.csv,deex,3,Specialist
eric_saibi__9794__ES_11.28.01.xlsx_Profile.csv,deex,12,Dec
eric_saibi__9794__ES_11.28.01.xlsx_Quotes.csv,deex,1,Source
eric_saibi__9813__9-24-01.xlsx_Cntrprty.csv,deex,1,CommonName
eric_saibi__9922__OptionsMarketUpdate1026.xlsx_Summary.csv,deex,4,Price
errol_mclaughlin_jr__10001__DKR_400bp_11-19-01.xlsx_AECOApr-Oct.csv,deex,6,Period
errol_mclaughlin_jr__10001__DKR_400bp_11-19-01.xlsx_AIG Crude & Products.csv,deex,9,Period
errol_mclaughlin_jr__10001__DKR_400bp_11-19-01.xlsx_AIG Weather.csv,deex,3,Period
errol_mclaughlin_jr__10001__DKR_400bp_11-19-01.xlsx_Cal02_Cal03.csv,deex,6,Period
errol_mclaughlin_jr__10001__DKR_400bp_11-19-01.xlsx_GasDailyVal.csv,deex,2,Code
errol_mclaughlin_jr__10001__DKR_400bp_11-19-01.xlsx_Nymex.csv,deex,6,Period
errol_mclaughlin_jr__10001__DKR_400bp_11-19-01.xlsx_RockiesApr-Oct.csv,deex,6,Period
errol_mclaughlin_jr__10001__DKR_400bp_11-19-01.xlsx_RockiesDec-Mar.csv,deex,6,Period
errol_mclaughlin_jr__10001__DKR_400bp_11-19-01.xlsx_Totals.csv,deex,11,Total
errol_mclaughlin_jr__10092__Trades 1214.xlsx_Mann.csv,deex,1,Month
errol_mclaughlin_jr__10288__GasDailyEast-optsPG&Eliq.xlsx_Price.csv,deex,4,Period
errol_mclaughlin_jr__10317__tudor 12-29 ng-price.xlsx_Price.csv,deex,4,Period
errol_mclaughlin_jr__10717__Zipper LTD Reconciliation 10-01.xlsx_ACCRUAL.csv,deex,0,Month
errol_mclaughlin_jr__10862__CES Trades that have not been paid.xlsx_Sheet1.csv,deex,12,Total
Exhibitors.xls_Exhibitor Directory.csv,deex,5,Description
finaid2004.xls_AID by AMOUNT type 1.csv,deex,0,College
finaid2004.xls_AID by AMOUNT type 2.csv,deex,0,College
finaid2004.xls_AID by STATE type 1.csv,deex,0,College
finaid2004.xls_AID by STATE type 2.csv,deex,0,College
finaid2004.xls_WHAT IT COSTS by Doner.csv,deex,0,College
finaid2004.xls_WHAT IT COSTS by State!!!.csv,deex,0,College
fletcher_sturm__10948__dawn mid's.xlsx_Sheet1.csv,deex,1,Month
frank_ermis__11033__Expansion Offer Sheet.xlsx_Example.csv,deex,0,Month
frank_ermis__11059__1126.xlsx_Export.csv,deex,5,Type
geir_solberg__11282__11-17act.xlsx_Economics.csv,deex,3,Total
geir_solberg__11282__11-17act.xlsx_spin reserve log sheet.csv,deex,0,Date
gerald_nemec__11385__Lease Schedule 2.xlsx_A.csv,deex,10,Description
gerald_nemec__11386__Lease Schedule 1.xlsx_A.csv,deex,10,Description
gstorey__12048__NOV00.xlsx_App-a.csv,deex,0,Company
gstorey__12048__NOV00.xlsx_Table 3a.csv,deex,13,Total
gstorey__12048__NOV00.xlsx_Table 4.csv,deex,0,Company
gstorey__12048__NOV00.xlsx_Table 5.csv,deex,0,Company
gstorey__12048__NOV00.xlsx_Table 9.csv,deex,0,Company
stacey_white__39068__Active_Inactive Booklist_1025.xlsx_Sheet1.csv,deex,2,Status
tori_kuykendall__39980__pasadena jan01.xlsx_Sheet 1.csv,deex,6,Date
vkaminski__40930__raptor1j.xlsx_Daily Position.csv,deex,4,Cost
vkaminski__40930__raptor1j.xlsx_MPR Raptor.csv,deex,1,Book
vkaminski__40930__raptor1j.xlsx_Private Cash.csv,deex,0,Date
vkaminski__40930__raptor1j.xlsx_Private Values.csv,deex,0,Date
vkaminski__40930__raptor1j.xlsx_Stock Prices.csv,deex,0,Date
vkaminski__40930__raptor1j.xlsx_Summary.csv,deex,2,Total
vladi_pimenov__41053__NYSummary.xlsx_New York Sum.csv,deex,6,Volumes
WRIA8ChinDist.xls_Sheet1.csv,deex,0,Species
young_table.xls_Jan 2000.csv,deex,1,Position
11-p102-data-bis-annual-report-and-accounts-2010-11-chapter-5.xls_Note 26.csv,govuk,1,Note
12-812-data-evaluation-of-apprenticeships-learners.xlsx_51.csv,govuk,2,Total
12-812-data-evaluation-of-apprenticeships-learners.xlsx_87.csv,govuk,2,Total
12-812-data-evaluation-of-apprenticeships-learners.xlsx_97.csv,govuk,2,Total
12-813-data-evaluation-of-apprenticeships-employers.xlsx_28.csv,govuk,2,Total
12-813-data-evaluation-of-apprenticeships-employers.xlsx_80.csv,govuk,2,Total
12-p161-data-next-step-progression-survey-2012.xlsx_47.csv,govuk,1,Total
12-p161-data-next-step-progression-survey-2012.xlsx_70.csv,govuk,1,Total
12-p161-data-next-step-progression-survey-2012.xlsx_98.csv,govuk,1,Total
12-p161-data-next-step-satisfaction-survey-2012.xlsx_78.csv,govuk,1,Total
1213_E_D_-_Main_Tables_FINAL_v5.xls_Table 12.csv,govuk,0,Age
1314_E_D_-_Main_Tables_FINAL.xls_Table 1 .csv,govuk,0,Ethnicity
1314_E_D_-_Main_Tables_FINAL.xls_Table 15.csv,govuk,0,Age
asylum1-q3-11-tabs.xls_as.01.q.csv,govuk,0,Quarter
asylum2-q3-11-tabs.xls_Index.csv,govuk,1,Title
asylum2-q4-2011-tabs.xls_as.10.csv,govuk,0,Year
asylum3-q2-2012-tabs.xls_as.07.q.csv,govuk,0,Quarter
August 2017 - YouGov GLA poll results.xls_RESULTS.csv,govuk,2,Total
AV_-_Candidates_with_Applications_Area_Dec16.xls_CANDIDATES WITH APPLICATIONS A.csv,govuk,0,Area
AV_7_VACANCIES_May16.xls_Cover sheet.csv,govuk,6,PublicationDate
AV_8_EMPLOYERS_Jan17.xls_EMPLOYERS_BY_Month.csv,govuk,0,Month
AV_Number_of_Applications_to_apprenticeship_vacancies_Nov16.xls_Applications by Ethnicity.csv,govuk,2,Ethnicity
AV_Number_of_Vacancies_Posted_May16__2_.xls_Vacancies by Subject.csv,govuk,4,Total
BackgroundDataReport1600.xls_Table 1.11.csv,govuk,0,District
BackgroundDataReport1601.xls_Dist2.5.csv,govuk,0,District
Barnet Demographics Data Dashboard Sept16.xlsx_Religion - 2011.csv,govuk,0,Area
before-entry1-q3-2012-tabs.xls_cs.03.csv,govuk,1,Industry
board-smt-business-expenses-15-16.xlsx_A Tonnel.csv,govuk,0,Source
board-smt-business-expenses-15-16.xlsx_M Helliwell.csv,govuk,0,Source
board-smt-business-expenses-16-17.xlsx_S Asthana.csv,govuk,0,Source
Board-SMT-Business-Expenses-for-2014-15.xlsx_B Mumford.csv,govuk,0,Source
ccsq-main-tables-jul-sep-2015.xlsx_Table C6.csv,govuk,0,Year
CCSQ-tables-Q3-2017.xlsx_Table T3.csv,govuk,0,Year
chapter-3-suspects.xls_S3.05.csv,govuk,0,Ethnicity
chapter-5-offenders.xls_S5.31.csv,govuk,0,Year
criminal-court-statistics-january-to-march-2016-tables.xlsx_Table C6.csv,govuk,0,Year
Customer Service Quarterly KPI Underlying Data Q1 2017-18.xlsx_F2F Footfall Tables.csv,govuk,1,Area
Customer Service Quarterly KPI Underlying Data Q1 2018-19.xlsx_Members Enquiries Headlines.csv,govuk,0,Month
Customer Service Quarterly KPI Underlying Data Q2 2018-19.xlsx_Email and Webform 5 Day.csv,govuk,0,Month
DataPack.xlsx_DeprivationData.csv,govuk,1,Name
detention-q2-11-tabs.xls_dt.05.csv,govuk,6,Other
dh_131145.xls.xls_TAandEWiCNA.csv,govuk,0,CurrencyCode
dh_131148.xls.xls_TPCTMHSTSAF.csv,govuk,0,CurrencyCode
EDAnnex_Tables_4.xls_Annex A.csv,govuk,1,Ethnicity
Education_and_Training_Overall_Headline_Achievement_Rates_Tables_201516.xlsx_Qualification Type.csv,govuk,2,Age
Education_and_Training_Timely_Headline_Achievement_Rates_Tables_201516.xlsx_Learner Local Authority.csv,govuk,2,Age
Education_and_Training_Timely_Headline_Achievement_Rates_Tables_201516.xlsx_Learner Region.csv,govuk,2,Age
Education_and_Training_Timely_Institution_Achievement_Rates_Tables_201516.xlsx_Delivery LEP.csv,govuk,4,Age
Equality_and_Diversity_Annex_Tables_15Jul2014.xls_Annex N.csv,govuk,0,Region
expenses-4thquarter0910_0.xls_R Dormer.csv,govuk,1,Destination
expenses-octdec2009.xls_Cleveland.csv,govuk,1,Destination
fcsq-jan-mar-2017-tables.xls_Table 15.csv,govuk,0,Year
fcsq-jan-mar-2017-tables.xls_Table 9.csv,govuk,0,Year
feandskills-participation-by-geography-learner-demographics.xls_Equality and Diversity.csv,govuk,2,Category
Final_NCPRP_2015.xlsx_Data sheet.csv,govuk,1,Organisation
HIL 2015 tables - no charts.xls_1.7 Social rent map.csv,govuk,0,Borough
HIL 2015 tables - no charts.xls_4.6 Median price by MSOA.csv,govuk,0,Code
hosb1112-tabs.xls_Table 2.01.csv,govuk,0,Number
housing-in-london-2014-tables.xls_5.10 TA trend.csv,govuk,0,Year
Housing-in-London-tables-2017.xls_4.1 Finding housing and jobs.csv,govuk,0,City
language-interpreter-translation-services-q2-2017.xlsx_Table L3.csv,govuk,1,Year
legal-aid-statistics-2013-14-tables.xlsx_Table 10.csv,govuk,0,Type
legal-aid-statistics-2013-14-tables.xlsx_Table 3.1.csv,govuk,1,Quarter
legal-aid-statistics-england-and-wales-tables-jan-mar-2016.xlsx_1.2.csv,govuk,1,Quarter
legal-aid-statistics-main-tables-jul-to-sep-15.xlsx_4.4.csv,govuk,1,Quarter
legal-aid-statistics-tables-jan-mar-2017.xlsx_5.3.csv,govuk,1,Quarter
legal-aid-statistics-tables-oct-dec-2017.xlsx_3.2.csv,govuk,1,Quarter
Legal_aid_statistics_England_and_Wales_tables_Jul_to_Sep_2016.xlsx_7.1.csv,govuk,1,Quarter
LEGGI_2016_interim.xls_04 Emissions Factors.csv,govuk,1,Source
main-tables.xls_2.4.csv,govuk,3,Criminal
mappa-annual-report-tables-2012-13.xls_Table 12.csv,govuk,0,Area
mappa-annual-stats-tables-11-12.xls_Table 3.csv,govuk,0,Year
MAPPA_Annual_Report_2015-16_Tables.xls_Table 8.csv,govuk,0,Year
October2012_WPL_Achievements.xls_Equality & Diversity.csv,govuk,2,Category
offence-analysis-7.xls_7.02.csv,govuk,0,Sex
offending-histories-tables.xls_Table Q6.1.csv,govuk,3,Total
offending-history-tables.xls_Table Q6b.csv,govuk,3,Total
out-court-disposals.xls_Table Q2.2.csv,govuk,8,Other
population-2017.xlsx_A1.2.csv,govuk,0,Year
prison-population-08112013.xls_Headlines- PUBLISHED.csv,govuk,1,Total
prison-population-13-may-2016.xls_Headlines- PUBLISHED.csv,govuk,1,Total
prison-population-30-sept-2016.xls_Headlines- PUBLISHED.csv,govuk,1,Total
prison-population-figures-30-jan-2015.xls_Headlines- PUBLISHED.csv,govuk,1,Total
proven-reoffending-apr09-mar10-tables.xls_Table 4a.csv,govuk,0,Ethnicity
removals-q2-11-tabs.xls_rv.06.csv,govuk,0,Year
removals-q2-2012-tabs.xls_rv.03.q.csv,govuk,0,Quarter
removals-q4-2011-tabs.xls_rv.06.csv,govuk,0,Year
Report 1519 Background Data.xls_Dist2.2.csv,govuk,0,District
Report 1652 & Background Data_Final.xls_Table 5.1.csv,govuk,4,Total
Report 1707 & Background Data.xlsx_Dist2.12.csv,govuk,0,District
Report 1748 & Background DataV1.xlsx_Table 5.4.csv,govuk,0,Code
Report 1801 & Background DataV1.xlsx_Table 1.3 2013.csv,govuk,4,Total
