#,timestep 1
   7  12   3   0,  0.03080923288590444592
   7  12   4   0, 0.017446232594926072701
   7  12   5   0,0.0084823771594364164722
   7  12   6   0,0.0018227193079478677153
   7  12   7   0,-0.0024905738464876406649
   7  12   8   0,-0.0045088405030141954707
   7  12   9   0,-0.0068480296078267111071
   7  12  10   0,-0.013307194808388047094
   7  12  11   0,-0.020651952888319308199
   7  12  12   0,-0.013496226769264969489
   7  12  13   0, 0.020842435573799732856
   7  12  14   0, 0.076887024121334163196
   7  12  15   0,  0.12715394483145303628
   7  13   0   0, 0.087240718810238371272
   7  13   1   0, 0.069312580080195293486
   7  13   2   0, 0.046429071231429017153
   7  13   3   0, 0.029984893438312301694
   7  13   4   0, 0.019252084953034827308
   7  13   5   0, 0.010975964203069297001
   7  13   6   0,0.0027407335654499810802
   7  13   7   0,-0.0042812761705747276117
   7  13   8   0,-0.0086291339532899042492
   7  13   9   0,-0.014149751780233201306
   7  13  10   0,-0.026034590576627963943
   7  13  11   0,-0.041378702746241814714
   7  13  12   0,-0.042991867069220451869
   7  13  13   0,-0.015008759190886010113
   7  13  14   0, 0.035276824629080098805
   7  13  15   0, 0.080085751548253869547
   7  14   0   0, 0.033121889896449999147
   7  14   1   0, 0.032208768875996982017
   7  14   2   0, 0.025100635580150680581
   7  14   3   0, 0.018660229335452784005
   7  14   4   0, 0.014203266967957062575
   7  14   5   0,0.0090371789524018707879
   7  14   6   0,-0.0010707278035263631186
   7  14   7   0,-0.010820484861235935004
   7  14   8   0, -0.01475300454798634045
   7  14   9   0,-0.019462106199447132271
   7  14  10   0,-0.031046367329382019984
   7  14  11   0,-0.048067858530392047756
   7  14  12   0,-0.056938037323646606414
   7  14  13   0,-0.042755370554272781325
   7  14  14   0,-0.010188871482654578149
   7  14  15   0, 0.019542402046587165065
   7  15   0   0,0.0013302973363943267071
   7  15   1   0,0.0030359078612696346194
   7  15   2   0,0.0018290843368454481541
   7  15   3   0,9.4798110500970674333e-05
   7  15   4   0,-0.0043429245997319938441
   7  15   5   0,-0.020598436849828483108
   7  15   6   0,-0.049343356996826896743
   7  15   7   0,-0.048714890407303632069
   7  15   8   0, -0.03039718142248422697
   7  15   9   0,-0.022237610864979686504
   7  15  10   0,-0.024646510699422880669
   7  15  11   0,-0.033156346382228904512
   7  15  12   0,-0.039651872944038012159
   7  15  13   0,-0.035305693583710946737
   7  15  14   0,-0.020658389946904904405
   7  15  15   0,-0.0072941748372862755256
   8   0   0   0,-0.019579790541330504422
   8   0   1   0,-0.027665075334947098612
   8   0   2   0,-0.032242583530489907218
   8   0   3   0,-0.029441070167326586354
   8   0   4   0,-0.023642675906980527289
   8   0   5   0,-0.021312443925518478188
   8   0   6   0,-0.025439246026167733339
   8   0   7   0,-0.023641592009038470829
   8   0   8   0,-0.016557399357002074158
   8   0   9   0,-0.012928512931428550251
   8   0  10   0,-0.013787479179251634423
   8   0  11   0, -0.01879196317715009501
   8   0  12   0,-0.025064399395697427309
   8   0  13   0,-0.026371831529974538305
   8   0  14   0,-0.020656310287341446419
   8   0  15   0,-0.016587764339216007348
   8   1   0   0,-0.048979308395467324733
   8   1   1   0,-0.087482303650146364671
   8   1   2   0, -0.10819317274394159301
   8   1   3   0, -0.10395588852205553398
   8   1   4   0,-0.094941869242963175535
   8   1   5   0,-0.094893178159938779137
   8   1   6   0,-0.088721499186347321797
   8   1   7   0,-0.051462769614636749704
   8   1   8   0,-0.021306126354107762094
   8   1   9   0,-0.0099785344372517268546
   8   1  10   0,-0.0076245077761532076624
   8   1  11   0,-0.0092455173524865034984
   8   1  12   0,-0.011610816933808529999
   8   1  13   0,-0.011360388862688738931
   8   1  14   0,-0.010244623002231474998
   8   1  15   0,-0.019618944104479431323
   8   2   0   0, -0.11750765706580118541
   8   2   1   0, -0.23911318163841066564
   8   2   2   0, -0.29261100781844201491
   8   2   3   0, -0.25810508925391112411
   8   2   4   0, -0.20184102172005680131
   8   2   5   0, -0.14954555409398556653
   8   2   6   0,-0.089092438171787829981
   8   2   7   0,-0.038260417506308971869
   8   2   8   0,-0.013365654616711519775
   8   2   9   0,-0.0052066774263736792516
   8   2  10   0,-0.0041057907989228963758
   8   2  11   0,-0.0055520166044352517454
   8   2  12   0,-0.0048267948470758987103
   8   2  13   0,0.0010829630903352207953
   8   2  14   0,0.0032685591619739887831
   8   2  15   0,-0.025739676285831451785
   8   3   0   0, -0.20942896239347771892
   8   3   1   0, -0.43957883970682321007
   8   3   2   0, -0.49732498011116332837
   8   3   3   0, -0.37003359082548226144
   8   3   4   0, -0.22357934520613206852
   8   3   5   0, -0.11518663030820518178
   8   3   6   0,-0.043660360539833867333
   8   3   7   0,-0.012652609723726308474
   8   3   8   0,-0.0034734461923038649316
   8   3   9   0,-0.0016468526507994931535
   8   3  10   0,-0.0027769684362610458361
   8   3  11   0,-0.0043575592477984766149
   8   3  12   0,-0.00072730133723216457836
   8   3  13   0, 0.011842797230966622957
   8   3  14   0, 0.018284812791564554468
   8   3  15   0,-0.032830792134832004203
   8   4   0   0,  -0.2118245246797243464
   8   4   1   0, -0.40529421187965625206
   8   4   2   0, -0.41281347904138954163
   8   4   3   0, -0.26877194738127169193
   8   4   4   0, -0.13566368092147212954
   8   4   5   0,-0.053153432382482324048
   8   4   6   0, -0.01092220464925942186
   8   4   7   0,0.0033217007312751145945
   8   4   8   0,0.0055398026614683106017
   8   4   9   0,0.0031246558936812393083
   8   4  10   0,-0.001031238878670030475
   8   4  11   0,-0.0030925209873775148968
   8   4  12   0,0.0017046634594658906063
   8   4  13   0, 0.015022624984577421375
   8   4  14   0, 0.019293739263242015713
   8   4  15   0,-0.039510919044831463443
   8   5   0   0, -0.11673643638173551718
   8   5   1   0, -0.18588117108521678977
   8   5   2   0, -0.16971476217048714341
   8   5   3   0, -0.10236107169077535151
   8   5   4   0,-0.044982626737822467566
   8   5   5   0,-0.0091146832562559107482
   8   5   6   0, 0.010447879394187540442
   8   5   7   0, 0.020751534587220836492
   8   5   8   0, 0.025811482304107822433
   8   5   9   0, 0.020371997589714932464
   8   5  10   0,0.0068272129107612260224
   8   5  11   0,-0.0010405560771775334509
   8   5  12   0,0.00087427177375225414123
   8   5  13   0,0.0086153722601002864084
   8   5  14   0,0.0073646475836177758417
   8   5  15   0,-0.032236329576129083008
   8   6   0   0,-0.042606559022121591462
   8   6   1   0,-0.053302501448837524833
   8   6   2   0,-0.041277217151584368049
   8   6   3   0,-0.020515337033274329281
   8   6   4   0,-0.0031646561418411708194
   8   6   5   0, 0.010468556169482459706
   8   6   6   0, 0.023783319800607247846
   8   6   7   0, 0.042825717451701945937
   8   6   8   0, 0.065945200539298393094
   8   6   9   0, 0.062111438236942539959
   8   6  10   0, 0.026033003030467870287
   8   6  11   0,0.0027865208828455416933
   8   6  12   0,-0.0011474175581643439228
   8   6  13   0, 0.001732004786368294795
   8   6  14   0,-0.0005447971735936477794
   8   6  15   0,-0.017795333587220921179
   8   7   0   0,-0.011986422421402364441
   8   7   1   0,-0.010289853672621274497
   8   7   2   0,-0.0040800791842167342255
   8   7   3   0, 0.002142188857763663648
   8   7   4   0,0.0073596346484330376139
   8   7   5   0, 0.013721524961275644722
   8   7   6   0, 0.025406627551527297126
   8   7   7   0, 0.051148812122451932372
   8   7   8   0, 0.091790115006638875461
   8   7   9   0, 0.094974263500383945824
   8   7  10   0,  0.04058153788415157226
   8   7  11   0,0.0051573670214338351164
   8   7  12   0,-0.0023773762325269352617
   8   7  13   0,-0.0008701387017847613892
   8   7  14   0,-0.001418354298471564013
   8   7  15   0,-0.0071121601252193064613
   8   8   0   0,0.00025455390727850018585
   8   8   1   0,0.0019950153004537050407
   8   8   2   0,0.0042874086384609953748
   8   8   3   0,0.0059125560958764927441
   8   8   4   0,0.0073474385541853187015
   8   8   5   0,  0.01004941749136394058
   8   8   6   0, 0.016485181197069889714
   8   8   7   0, 0.031497259452967336923
   8   8   8   0, 0.054780987916986059738
   8   8   9   0, 0.055857890039613763977
   8   8  10   0, 0.023177606028060966648
   8   8  11   0,0.0010596392736037072053
   8   8  12   0,-0.0030059504804094447188
   8   8  13   0,-0.00031575766451251842219
   8   8  14   0,0.0014778864164852307216
   8   8  15   0,0.00073040044791879577685
   8   9   0   0,0.0099665736921744109422
   8   9   1   0,0.0091015393949208829583
   8   9   2   0,0.0079160555283833491935
   8   9   3   0,0.0069498517422453935655
   8   9   4   0,0.0065013489417015644933
   8   9   5   0,0.0067167335922537884513
   8   9   6   0, 0.008000305358180748172
   8   9   7   0, 0.011291989519300278666
   8   9   8   0, 0.015856617408727305407
   8   9   9   0, 0.014398038332059076572
   8   9  10   0,0.0047585041432962309899
   8   9  11   0,-0.0020492515403737867133
   8   9  12   0,-0.0017576340430572243417
   8   9  13   0,0.0028286959989075074855
   8   9  14   0,0.0074724557702295643993
   8   9  15   0,0.0099294331423619534849
   8  10   0   0, 0.023208776749121872579
   8  10   1   0, 0.018328017101947452483
   8  10   2   0,  0.01326398798113161831
   8  10   3   0,0.0099757002068547855761
   8  10   4   0,0.0079826116547063990375
   8  10   5   0,0.0062223589877869857692
   8  10   6   0,0.0043644210798868179196
   8  10   7   0,0.0029694396050324234002
   8  10   8   0,0.0028101568801044748275
   8  10   9   0, 0.002921737415422874691
   8  10  10   0,0.0012947875445790460718
   8  10  11   0,-0.00036792296922117653443
   8  10  12   0,0.0021745704518284355786
   8  10  13   0,0.0096407278487943507544
   8  10  14   0, 0.018354608645490738672
   8  10  15   0, 0.024022607154899452281
   8  11   0   0, 0.037456189036386040858
   8  11   1   0, 0.028883738055085456109
   8  11   2   0, 0.020783328328320537642
   8  11   3   0, 0.015770525864469524258
   8  11   4   0, 0.012142890620855776446
   8  11   5   0,0.0080093100878769838552
   8  11   6   0, 0.003267715139448125819
   8  11   7   0,-0.00063436161310682741277
   8  11   8   0,-0.0017972598110635781138
   8  11   9   0,-0.00061036108311558734917
   8  11  10   0,-0.00045590968117676083232
   8  11  11   0,-0.00087355330372963909888
   8  11  12   0,0.0043823112485645793548
   8  11  13   0, 0.016708991617329856799
   8  11  14   0,  0.03062927244718216882
   8  11  15   0, 0.039661452819908238343
   8  12   0   0, 0.041106854680848070593
   8  12   1   0, 0.033881753973887013265
   8  12   2   0, 0.026538859057354532295
   8  12   3   0, 0.021665069133309851346
   8  12   4   0, 0.017069659991061948701
   8  12   5   0, 0.010877217914845339897
   8  12   6   0,0.0035079443438260130526
   8  12   7   0,-0.0028165244746858205359
   8  12   8   0,-0.0058119187686281933297
   8  12   9   0,-0.0064601818440947773176
   8  12  10   0,-0.0086257223226135128907
   8  12  11   0,-0.011070806570073513445
   8  12  12   0,-0.0057336474129352664117
   8  12  13   0, 0.009525381115158798595
   8  12  14   0,  0.02800857926611844545
   8  12  15   0, 0.041256667000653515776
   8  13   0   0, 0.028292125620541369591
   8  13   1   0, 0.027268631545361000923
   8  13   2   0, 0.024296584480149617524
   8  13   3   0, 0.021885931983714655702
   8  13   4   0, 0.018599914670683701662
   8  13   5   0, 0.013064516711983178987
   8  13   6   0,0.0052575694472476999439
   8  13   7   0,-0.0027517420031398795791
   8  13   8   0,-0.008050963415630727274
   8  13   9   0,-0.011949929619853588356
   8  13  10   0,-0.018565574772142132837
   8  13  11   0,-0.027045811704180400953
   8  13  12   0, -0.02858603359021248333
   8  13  13   0,-0.016467468364579546103
   8  13  14   0,0.0043889113760864836844
   8  13  15   0, 0.022092258732581276925
   8  14   0   0,0.0097529433543272672086
   8  14   1   0,  0.01247664902441374471
   8  14   2   0, 0.012923175339174291371
   8  14   3   0, 0.013577098542023186001
   8  14   4   0, 0.013981221460068016943
   8  14   5   0, 0.012751569159587489849
   8  14   6   0,0.0072461092778531221645
   8  14   7   0,-0.0017484285682298759176
   8  14   8   0,-0.0086581180397037396657
   8  14   9   0,-0.014006542467670289945
   8  14  10   0,-0.022149463264868649026
   8  14  11   0,-0.033734928294185693998
   8  14  12   0,-0.041323266809830429269
   8  14  13   0,-0.035110388747984840052
   8  14  14   0,-0.016831088882320138084
   8  14  15   0,0.00048382214729360273342
   8  15   0   0,-0.0040030520941458083359
   8  15   1   0,-0.0037027689440729712189
   8  15   2   0,-0.003718698341908193046
   8  15   3   0,-0.0013092104214211621772
   8  15   4   0,0.0028046840131555530323
   8  15   5   0, 0.005864879017454658304
   8  15   6   0,0.0022073046913719755052
   8  15   7   0,-0.0063767792314545854865
   8  15   8   0,-0.011028248147891590511
   8  15   9   0,-0.013279270865129750093
   8  15  10   0,-0.017380001136297801995
   8  15  11   0,-0.024588684149985780281
   8  15  12   0,-0.030975874640140413363
   8  15  13   0,-0.029683528121041122261
   8  15  14   0,-0.019535450000705487095
   8  15  15   0,-0.0091367327541678269864
   9   0   0   0,-0.024701377078400008763
   9   0   1   0,-0.033773449761037979688
   9   0   2   0,-0.035530713287243928522
   9   0   3   0,-0.025565676392157860725
   9   0   4   0,-0.011099481300229606384
   9   0   5   0,0.00060982530138797396823
   9   0   6   0,0.0045618501481167880382
   9   0   7   0,0.0009013139666657543278
   9   0   8   0,-0.0029538930187320440977
   9   0   9   0,-0.0054929428093901475766
   9   0  10   0,-0.009070678543794523721
   9   0  11   0,-0.015334897985772356216
   9   0  12   0,-0.022587189566729025392
   9   0  13   0,-0.025434948919763798736
   9   0  14   0,-0.021937394749290756862
   9   0  15   0,-0.018648452060796232022
   9   1   0   0,-0.073586368072644417482
   9   1   1   0, -0.12529855374044066019
   9   1   2   0, -0.13682342318524343128
   9   1   3   0, -0.09788503154723492139
   9   1   4   0, -0.05037285608033528761
   9   1   5   0,-0.018704966555379773374
   9   1   6   0,-0.0055541205112659367688
   9   1   7   0,-0.0045168867201488263272
   9   1   8   0,-0.0046797936686925967545
   9   1   9   0,-0.0049374095113733362794
   9   1  10   0,-0.007413246425533366428
   9   1  11   0,-0.012590890477429160857
   9   1  12   0,-0.016930917759775305359
   9   1  13   0,-0.016734729897994387454
   9   1  14   0,-0.017173256815587491231
   9   1  15   0,-0.031151179041835803246
   9   2   0   0, -0.21212718511777994834
   9   2   1   0, -0.40622592247547306687
   9   2   2   0, -0.43660775873640922384
   9   2   3   0, -0.28172677846598387363
   9   2   4   0, -0.13075275497278895931
   9   2   5   0,-0.047707853681304417115
   9   2   6   0,-0.013483643404588605691
   9   2   7   0,-0.0054423246015966710368
   9   2   8   0,-0.0037562974088403405099
   9   2   9   0,-0.0038817294694493825746
   9   2  10   0,-0.0077254023832556799334
   9   2  11   0,-0.014853740351496580799
   9   2  12   0,-0.016920820608198338525
   9   2  13   0,-0.010393913157945765258
   9   2  14   0,-0.013552184400499314373
   9   2  15   0,-0.064722092638593381464
   9   3   0   0, -0.42034307824121885933
   9   3   1   0, -0.83274205278390667218
   9   3   2   0, -0.84936817878849857344
   9   3   3   0, -0.48183917790951724669
   9   3   4   0, -0.19179766264522532526
   9   3   5   0,-0.059960175257277301131
   9   3   6   0,-0.013398791922912840074
   9   3   7   0,-0.0025270125355853103981
   9   3   8   0,-0.00093239703409592005444
   9   3   9   0,-0.0023038443498904132879
   9   3  10   0,-0.0080718875336755792349
   9   3  11   0,-0.016871687774583768449
   9   3  12   0,-0.018021609314843471672
   9   3  13   0,-0.0078020190901466968461
   9   3  14   0,-0.015768942982577978384
   9   3  15   0, -0.11593861073895858627
   9   4   0   0, -0.42284481374238203077
   9   4   1   0,  -0.7739316452605411456
   9   4   2   0, -0.73332882332007653936
   9   4   3   0,  -0.3891080351605904486
   9   4   4   0, -0.14465370242779498899
   9   4   5   0,-0.040451692786520256073
   9   4   6   0,-0.0054223705004461100407
   9   4   7   0,0.0032413269682124061857
   9   4   8   0,0.0042751433434898150621
   9   4   9   0,0.0011375551869938153437
   9   4  10   0,-0.0063164085285529573965
   9   4  11   0,-0.015107906300205881794
   9   4  12   0,-0.016790408931194003572
   9   4  13   0,-0.010080550527111716008
   9   4  14   0,-0.022882598445725779723
   9   4  15   0, -0.12787471697119118241
   9   5   0   0, -0.21592041324649260958
   9   5   1   0, -0.33339987473722698663
   9   5   2   0, -0.29211881396808125899
   9   5   3   0, -0.15487605797436354571
   9   5   4   0,-0.057233849620660283419
   9   5   5   0,-0.012105218882897814808
   9   5   6   0,0.0055123374017163658672
   9   5   7   0, 0.012688350265336600931
   9   5   8   0,  0.01548688391966138167
   9   5   9   0, 0.010492105384211839261
   9   5  10   0,-0.0015312623011206783364
   9   5  11   0,-0.011919691344758721191
   9   5  12   0,-0.014962035600671096461
   9   5  13   0,-0.012813751342730344066
   9   5  14   0,-0.023265539458305038029
   9   5  15   0,-0.082658497851880438634
   9   6   0   0,-0.073321993057252246584
   9   6   1   0,-0.091263355224005832111
   9   6   2   0,-0.071518221955333000084
   9   6   3   0,-0.035997100605753201696
   9   6   4   0,-0.010789429767530037477
   9   6   5   0, 0.003157560083921310233
   9   6   6   0, 0.012422368216887750419
   9   6   7   0, 0.022825621791820967232
   9   6   8   0, 0.033601353355835611447
   9   6   9   0, 0.029104273913741363772
   9   6  10   0,0.0075790042386784609724
   9   6  11   0,-0.008301948691305436473
   9   6  12   0,-0.012835261905343753677
   9   6  13   0,-0.012212326646031312558
   9   6  14   0,-0.016733916908158636555
   9   6  15   0,-0.038067659020223756916
   9   7   0   0,-0.020918821525882820567
   9   7   1   0,-0.019890458247218537058
   9   7   2   0,-0.011708465269307671147
   9   7   3   0,-0.0030175350839609350016
   9   7   4   0,0.0022402975916359637795
   9   7   5   0,0.0059637515000229984752
   9   7   6   0, 0.011758811710337385356
   9   7   7   0, 0.023894881691637264581
   9   7   8   0,  0.04122774915733449369
   9   7   9   0, 0.039995179470953053091
   9   7  10   0, 0.013275229099326994048
   9   7  11   0,-0.0056475024972628233566
   9   7  12   0,-0.010390269085891346706
   9   7  13   0,-0.0091752364149187224523
   9   7  14   0,-0.0093155368162423542178
   9   7  15   0,-0.014783915538990822364
   9   8   0   0,-0.0037962164275733858119
   9   8   1   0,-0.0019681364525429676134
   9   8   2   0, 0.001298967344563686007
   9   8   3   0,0.0036988931042892746713
   9   8   4   0,0.0043012749287959185437
   9   8   5   0,0.0044123750939005050575
   9   8   6   0,0.0063347381245533514876
   9   8   7   0, 0.012407555571823974255
   9   8   8   0, 0.021567307320084206507
   9   8   9   0, 0.020744375454059243991
   9   8  10   0,0.0057269919446227808904
   9   8  11   0,-0.0054070496140604931354
   9   8  12   0,-0.0076684383274478185033
   9   8  13   0,-0.0052663993231221702465
   9   8  14   0,-0.0030281073925098201532
   9   8  15   0,-0.0034471924603134934499
   9   9   0   0,0.0046227697941676505755
   9   9   1   0,0.0047775023459851739815
   9   9   2   0,0.0055549048609627510106
   9   9   3   0,0.0061056405005964868582
   9   9   4   0,0.0054942573834593734158
   9   9   5   0,0.0038824213119489242065
   9   9   6   0,0.0025828165941989122273
   9   9   7   0, 0.002866562038149511344
   9   9   8   0, 0.004537485748193911296
   9   9   9   0,0.0044360785713463361107
   9   9  10   0,0.00062024441170683425328
   9   9  11   0,-0.003178950568929344439
   9   9  12   0,-0.0034961923919064764182
   9   9  13   0,-0.00041580427405727565793
   9   9  14   0,0.0030797218096484469188
   9   9  15   0,0.0043987085913292124639
   9  10   0   0, 0.012006140969247099462
   9  10   1   0, 0.010353130821773201889
   9  10   2   0,0.0095596716300922132681
   9  10   3   0, 0.009395718289723476932
   9  10   4   0,0.0082582066479362711831
   9  10   5   0,0.0052393739383941569446
   9  10   6   0,0.0014478324178955630144
   9  10   7   0,-0.0010238291207185380022
   9  10   8   0,-0.00062717474337114272748
   9  10   9   0,0.0018679185886348137306
   9  10  10   0,0.0030090176291980852419
   9  10  11   0,0.0020108637982904709399
   9  10  12   0,0.0024713888893407851867
   9  10  13   0,0.0059889749679009895988
   9  10  14   0, 0.010211191093311172695
   9  10  15   0, 0.012229206446851997522
   9  11   0   0, 0.018096764775562938082
   9  11   1   0, 0.015537175903322493487
   9  11   2   0, 0.014246780465101690355
   9  11   3   0, 0.014147088918277372915
   9  11   4   0,  0.01256307305876911036
   9  11   5   0,0.0076709583615167309043
   9  11   6   0,0.00098646288463854320781
   9  11   7   0,-0.0040139546673028537321
   9  11   8   0,-0.0043132233303220012324
   9  11   9   0,-0.00032901995870406931279
   9  11  10   0,0.0032373688768393446384
   9  11  11   0,0.0043350948115058601795
   9  11  12   0,0.0064172736830435377769
   9  11  13   0, 0.010910484435779799206
   9  11  14   0, 0.015800408261202422699
   9  11  15   0, 0.018485427749694235966
   9  12   0   0, 0.019301404207035278981
   9  12   1   0, 0.018098441346838026883
   9  12   2   0, 0.017937677417713807082
   9  12   3   0, 0.018853964390949756041
   9  12   4   0,  0.01716629178738379724
   9  12   5   0, 0.010681480167241085705
   9  12   6   0,0.0016752089162842798663
   9  12   7   0,-0.0055692499418959796886
   9  12   8   0,-0.0076977587139839143832
   9  12   9   0,-0.0051966395082877654688
   9  12  10   0,-0.0024708085968993798685
   9  12  11   0,-0.0014710421110888907865
   9  12  12   0,0.00063697140233848290741
   9  12  13   0, 0.005588069582763562429
   9  12  14   0, 0.012350341385121907378
   9  12  15   0, 0.017735048954060368687
   9  13   0   0, 0.013939264239109681529
   9  13   1   0, 0.015445156197206554721
   9  13   2   0, 0.017276420573952278731
   9  13   3   0, 0.019830144845024211264
   9  13   4   0, 0.019063688906894540875
   9  13   5   0,  0.01316487280403422569
   9  13   6   0,0.0045409290774473757418
   9  13   7   0,-0.0031535804659924247806
   9  13   8   0,-0.0070179367855234073975
   9  13   9   0,-0.0076849935327282774961
   9  13  10   0,-0.0088623787633530515251
   9  13  11   0,-0.012344592954465442164
   9  13  12   0,-0.014899165751558699627
   9  13  13   0,-0.011335473294096037877
   9  13  14   0,-0.0012981298400492743625
   9  13  15   0,0.0087685769793445205583
   9  14   0   0,0.0044146078871780515887
   9  14   1   0,0.0070533757297678717491
   9  14   2   0,0.0098017770623095648586
   9  14   3   0, 0.013640744202913106242
   9  14   4   0, 0.015268994651630977619
   9  14   5   0, 0.013183193390055419555
   9  14   6   0,0.0079801100779558903353
   9  14   7   0,0.0012970764520602636599
   9  14   8   0, -0.00369351109405412735
   9  14   9   0,-0.0069040112992222119406
   9  14  10   0,-0.011311189364844580901
   9  14  11   0,-0.018753859742108053288
   9  14  12   0,-0.025805504282517620351
   9  14  13   0,-0.024774509261459107951
   9  14  14   0,-0.014055317611034626873
   9  14  15   0,-0.0020030259804377425689
   9  15   0   0,-0.0065453944129402422819
   9  15   1   0,-0.0062399441278561803767
   9  15   2   0,-0.004648424937430163835
   9  15   3   0,0.00037572724768602724921
   9  15   4   0,0.0060694207007134081538
   9  15   5   0,0.0096680559980671480769
   9  15   6   0,0.0086947350998924765458
   9  15   7   0,0.0031533744730813384471
   9  15   8   0,-0.0019366710867665716273
   9  15   9   0,-0.0052914578688677896268
   9  15  10   0,-0.0092596249736609376191
   9  15  11   0,-0.015607074893479093089
   9  15  12   0,-0.022528957602849911113
   9  15  13   0,-0.024321813462671534184
   9  15  14   0,-0.018073315198503761558
   9  15  15   0,-0.0094823378068176859823
  10   0   0   0,-0.022560288313631660095
  10   0   1   0,-0.027785450713574261911
  10   0   2   0,  -0.0259762568228345328
  10   0   3   0,-0.015264725666884826696
  10   0   4   0,-0.0038094126854443556562
  10   0   5   0,0.0030105288607372789229
  10   0   6   0,0.0050022409941200673272
  10   0   7   0,0.0035283494221735661397
  10   0   8   0, 0.001163471925964483164
  10   0   9   0,-0.0014028785222428372809
  10   0  10   0,-0.0054783154201952493495
  10   0  11   0, -0.01232176296996015212
  10   0  12   0,-0.020175674065345223368
  10   0  13   0,-0.023729747006266222603
  10   0  14   0,-0.021428947420770574905
  10   0  15   0,-0.018061840911990589831
  10   1   0   0,-0.067802571528091562514
  10   1   1   0, -0.10867950670135857749
  10   1   2   0, -0.11070276116020658086
  10   1   3   0,-0.070542322617258138018
  10   1   4   0,-0.030066297939779652176
  10   1   5   0,-0.0084946754325284992704
  10   1   6   0,-0.0015219708857674421262
  10   1   7   0,-0.0013393053335325622987
  10   1   8   0,-0.0021405482400698155193
  10   1   9   0,-0.0034532432371759537275
  10   1  10   0,-0.007558156480276910158
  10   1  11   0,-0.015201365050600969264
  10   1  12   0,-0.020751763991228199674
  10   1  13   0,-0.019938001636030135144
  10   1  14   0,-0.019470934353551766494
  10   1  15   0,-0.030521656267939636931
  10   2   0   0,  -0.1947423811254227477
  10   2   1   0, -0.34928625374121480274
  10   2   2   0, -0.34963228752245756326
  10   2   3   0, -0.20186857830673177183
  10   2   4   0,-0.079480999132153659636
  10   2   5   0, -0.02476431653242729472
  10   2   6   0,-0.0077000011287223189826
  10   2   7   0,-0.0044152679705123524037
  10   2   8   0,-0.0037053182477290412533
  10   2   9   0,-0.0047305752583534695782
  10   2  10   0, -0.01086575588495782875
  10   2  11   0,-0.021467437838150530555
  10   2  12   0,-0.024842140563780066437
  10   2  13   0,-0.017623062817629504134
  10   2  14   0,-0.019790767927865118847
  10   2  15   0,-0.064447890452517600512
  10   3   0   0, -0.38028833300572079112
  10   3   1   0, -0.70080425433949655734
  10   3   2   0,  -0.6702294533242576513
  10   3   3   0, -0.34973189863532572197
  10   3   4   0, -0.12492593797671666667
  10   3   5   0,-0.036627041874676226352
  10   3   6   0,-0.010229750548649309272
  10   3   7   0,-0.0037866779644530079198
  10   3   8   0,-0.002008639193426100221
  10   3   9   0,-0.0035359874370110011554
  10   3  10   0,-0.011467223955874152747
  10   3  11   0,-0.023869050045137608224
  10   3  12   0,-0.026858881169448654141
  10   3  13   0,-0.018460309697945834206
  10   3  14   0, -0.02735693057748453394
  10   3  15   0, -0.11586875405612909185
  10   4   0   0, -0.38021508433842909902
  10   4   1   0, -0.64837812612095291342
  10   4   2   0, -0.58321028453928003277
  10   4   3   0, -0.29306234729909214076
  10   4   4   0,  -0.1029531152550888784
  10   4   5   0, -0.02936223691932734331
  10   4   6   0,-0.0064320214956474679527
  10   4   7   0,0.0003642965140516849637
  10   4   8   0,0.0023563079763381966809
  10   4   9   0,-5.6351302670153103833e-05
  10   4  10   0,-0.0085496358385906811445
  10   4  11   0,-0.020531034376086672311
  10   4  12   0, -0.02570004151040903087
  10   4  13   0,-0.022160657569472191897
  10   4  14   0,-0.035850805252885732666
  10   4  15   0, -0.12747652287748556521
  10   5   0   0, -0.19843257368390576634
  10   5   1   0, -0.28694160994322093217
  10   5   2   0, -0.24072344485036317741
  10   5   3   0, -0.12293144295601102223
  10   5   4   0, -0.04532634098971972253
  10   5   5   0,-0.012671233471668657752
  10   5   6   0,-0.00038206770991819957034
  10   5   7   0,0.0053099693726888904863
  10   5   8   0,0.0075329942794015777169
  10   5   9   0,0.0039661306344403041146
  10   5  10   0,-0.0053841081448063946024
  10   5  11   0,-0.015954266355950177253
  10   5  12   0,-0.021717707600829628395
  10   5  13   0,-0.022537333410246062487
  10   5  14   0,-0.033417593256457982231
  10   5  15   0,-0.084453889581626861993
  10   6   0   0,-0.071106351540833195868
  10   6   1   0,-0.083133673730989898765
  10   6   2   0,-0.062610401659103712135
  10   6   3   0,-0.031314712272950316618
  10   6   4   0,-0.012293602963923086144
  10   6   5   0,-0.0041029141929947721135
  10   6   6   0,0.00095183054318822906889
  10   6   7   0,0.0066725445546333165756
  10   6   8   0, 0.010927990711287381698
  10   6   9   0, 0.007651466758712878978
  10   6  10   0,-0.0027855410667270560574
  10   6  11   0,-0.012526288391766603539
  10   6  12   0,-0.017402460851617018028
  10   6  13   0, -0.01869772050326320989
  10   6  14   0,-0.023368489340063157422
  10   6  15   0,-0.041206046337618429387
  10   7   0   0,-0.022389075807959370884
  10   7   1   0,-0.020452403137451117404
  10   7   2   0,-0.012254225691215047539
  10   7   3   0,-0.0049582459745920138758
  10   7   4   0,-0.0032307630823120740346
  10   7   5   0,-0.004520693700985520605
  10   7   6   0,-0.0037875422233503270274
