Iteration 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74000.0,104000,0.00000,1.11040,1.2314,1.3518,1.4482,1.5277,1.5854,1.6307,1.6678,1.6932,1.7391,1.8136,1.8891,1.9536,2.001,2.0363,2.0707,2.1332,2.1706,2.1846,2.1827,2.1602,2.121,2.0954,2.0711,2.0685,2.0929,2.1197,2.1442,2.1595,2.1739,2.1886,2.2082,2.2336,2.2295,2.2091,2.1782,2.1332,2.0955,2.0615,2.0439,2.0538,2.0789,2.1045,2.1295,2.1511,2.1576,2.1606,2.1732,2.1863,2.1763,2.1598,2.1306,2.1001,2.0636,2.0213,2.0032,2.0236,2.0603,2.0943,2.1187,2.1363,2.1533,2.1793,2.1891,2.1935,2.1808,2.1454,2.1193,2.0826,2.058,2.038,2.0544,2.0751,2.0954,2.13,2.1315
76000.0,106000,0.00000,1.07470,1.192,1.3118,1.405,1.4839,1.5417,1.5861,1.6219,1.6474,1.6947,1.7698,1.8425,1.9053,1.953,1.9851,2.0104,2.0699,2.1078,2.127,2.1255,2.1002,2.0626,2.0298,2.0074,2.0088,2.0347,2.0619,2.0871,2.1036,2.1149,2.1263,2.1437,2.1726,2.1744,2.1466,2.1133,2.0787,2.046,2.0229,2.008,2.0125,2.0317,2.0513,2.0735,2.095,2.103,2.1024,2.1128,2.1289,2.1187,2.1029,2.0727,2.0477,2.0176,1.9801,1.9582,1.9873,2.0151,2.0423,2.0607,2.0748,2.0907,2.111,2.131,2.1296,2.1193,2.0922,2.0572,2.0153,1.9927,1.9771,1.9808,2.0072,2.0457,2.0642,2.0568
78000.0,108000,0.00000,1.03790,1.1519,1.2738,1.3629,1.4356,1.4899,1.5327,1.5656,1.5896,1.6381,1.7135,1.7815,1.8451,1.8916,1.919,1.9607,2.0033,2.0355,2.0512,2.0542,2.034,2.0003,1.9637,1.945,1.9509,1.9732,2.0007,2.0267,2.0403,2.0493,2.055,2.061,2.0905,2.1001,2.0812,2.0537,2.0231,1.9913,1.9578,1.9421,1.9497,1.9688,1.9864,2.0093,2.0242,2.0278,2.0252,2.0357,2.0617,2.0631,2.0575,2.0323,2.0018,1.9669,1.923,1.9089,1.9359,1.9569,1.9823,2.001,2.0153,2.0243,2.0491,2.0712,2.0708,2.0616,2.037,1.9972,1.954,1.9271,1.9088,1.9322,1.9702,1.9969,2.0058,2.003
80000.0,110000,0.00000,0.998800,1.1097,1.2295,1.3152,1.3817,1.4315,1.471,1.503,1.525,1.5743,1.648,1.7171,1.7746,1.8174,1.8538,1.8924,1.9296,1.9673,1.9773,1.9726,1.9541,1.9321,1.9017,1.8726,1.8794,1.9015,1.9292,1.9541,1.9634,1.9685,1.9685,1.9755,2.0133,2.0326,2.013,1.98,1.9442,1.9148,1.8803,1.8558,1.8645,1.8867,1.9098,1.9384,1.9578,1.9628,1.9584,1.9689,1.9994,2.0022,1.9902,1.963,1.9309,1.8925,1.8492,1.8401,1.8654,1.8892,1.9131,1.9238,1.9352,1.9488,1.9735,1.993,1.994,1.9789,1.9513,1.9141,1.8755,1.8489,1.8399,1.8627,1.8888,1.9099,1.9195,1.9222
82000.0,112000,0.00000,0.952400,1.0583,1.1711,1.2545,1.3161,1.3655,1.3999,1.4283,1.4538,1.504,1.5738,1.6417,1.6967,1.7355,1.783,1.8156,1.8529,1.8924,1.9075,1.899,1.8701,1.8413,1.8149,1.7869,1.7938,1.8117,1.8386,1.8616,1.8749,1.8862,1.8888,1.8959,1.9298,1.9485,1.9289,1.8963,1.8626,1.8322,1.7988,1.7827,1.7909,1.8104,1.8334,1.8583,1.8789,1.8863,1.8798,1.8863,1.9171,1.9199,1.9101,1.8827,1.8521,1.8178,1.7845,1.7674,1.7883,1.8093,1.8305,1.8449,1.8558,1.8669,1.8851,1.8999,1.8958,1.8814,1.8649,1.8341,1.8015,1.7741,1.7576,1.7758,1.7974,1.8186,1.8313,1.8348
84000.0,114000,0.00000,0.908300,1.0113,1.1194,1.1955,1.2533,1.2977,1.3303,1.3548,1.3755,1.4246,1.4931,1.5585,1.6086,1.6466,1.6931,1.7208,1.7583,1.7998,1.8168,1.8131,1.7885,1.7552,1.7206,1.6923,1.7012,1.7256,1.7539,1.7787,1.7922,1.8027,1.8051,1.8095,1.8419,1.8582,1.8383,1.8038,1.7667,1.734,1.7072,1.694,1.7009,1.719,1.7401,1.7625,1.7817,1.7937,1.7899,1.7966,1.8296,1.8407,1.8239,1.7947,1.7639,1.7324,1.694,1.6844,1.7053,1.723,1.7411,1.7567,1.7708,1.7746,1.7872,1.8107,1.8188,1.806,1.7865,1.7519,1.7199,1.6902,1.6745,1.69,1.7139,1.7338,1.7485,1.7508
86000.0,116000,0.00000,0.874000,0.9791,1.0781,1.1547,1.2078,1.2505,1.281,1.3025,1.3198,1.3646,1.4282,1.4903,1.5338,1.5752,1.6129,1.6361,1.6686,1.7069,1.7233,1.7201,1.6957,1.6672,1.6384,1.6149,1.6183,1.6431,1.6722,1.7007,1.7173,1.7277,1.736,1.7451,1.7779,1.7918,1.7705,1.7347,1.7037,1.6738,1.6467,1.6307,1.6377,1.6568,1.6755,1.7,1.7207,1.7296,1.7244,1.7304,1.7623,1.7727,1.7549,1.7246,1.6933,1.6623,1.6288,1.6147,1.6361,1.6567,1.674,1.6803,1.6881,1.701,1.7227,1.7521,1.7577,1.7451,1.7229,1.6886,1.6605,1.6276,1.6082,1.6286,1.6535,1.6704,1.6862,1.6849
88000.0,118000,0.00000,0.852000,0.9543,1.0539,1.129,1.1804,1.2214,1.2512,1.2735,1.2919,1.334,1.3927,1.4503,1.4893,1.5341,1.5645,1.5856,1.6151,1.6501,1.6644,1.6607,1.6389,1.6141,1.5867,1.5628,1.5699,1.591,1.6161,1.643,1.661,1.676,1.6832,1.6928,1.7213,1.7306,1.7138,1.6851,1.6589,1.6295,1.601,1.5865,1.5949,1.6152,1.6364,1.6575,1.6762,1.6825,1.678,1.6819,1.7135,1.723,1.7055,1.6809,1.6531,1.6251,1.5909,1.5728,1.5912,1.6084,1.6245,1.6388,1.6575,1.6743,1.6864,1.7065,1.7092,1.7057,1.6849,1.655,1.6264,1.5938,1.5757,1.5978,1.6215,1.6382,1.6542,1.6551
90000.0,120000,0.00000,0.834400,0.9249,1.027,1.0972,1.151,1.1892,1.216,1.2448,1.2652,1.3071,1.3655,1.4168,1.4484,1.4955,1.5273,1.5508,1.5818,1.6165,1.6326,1.6258,1.6029,1.5804,1.5537,1.5305,1.5389,1.5621,1.5855,1.6073,1.6211,1.6342,1.6393,1.6476,1.6773,1.6909,1.6743,1.6453,1.6165,1.5911,1.563,1.5479,1.5577,1.5773,1.5969,1.6175,1.6362,1.6414,1.6369,1.6429,1.6738,1.6841,1.67,1.6493,1.6244,1.5975,1.5624,1.5415,1.5559,1.5764,1.6009,1.618,1.6305,1.6438,1.6557,1.6725,1.677,1.669,1.6496,1.6222,1.5906,1.5622,1.5466,1.5634,1.587,1.6019,1.6183,1.6219
92000.0,122000,0.00000,0.804000,0.8968,0.9801,1.0464,1.105,1.1439,1.1665,1.1881,1.2121,1.2544,1.3108,1.3616,1.4032,1.4438,1.4676,1.4924,1.5263,1.561,1.5784,1.5731,1.5512,1.529,1.506,1.4877,1.4928,1.5148,1.5388,1.5612,1.5699,1.5755,1.5776,1.5953,1.63,1.6391,1.6188,1.5903,1.5611,1.5362,1.5129,1.4962,1.5078,1.5244,1.5429,1.5619,1.5812,1.5879,1.5824,1.5912,1.6194,1.6276,1.6177,1.5981,1.5742,1.5436,1.5112,1.4989,1.5178,1.5394,1.5577,1.5702,1.5799,1.593,1.6059,1.6235,1.6265,1.6171,1.5965,1.5686,1.5391,1.5138,1.5005,1.5147,1.536,1.5487,1.5643,1.5651
94000.0,124000,0.00000,0.765700,0.8543,0.934,0.9877,1.0376,1.0836,1.1155,1.1345,1.1573,1.197,1.2487,1.2955,1.3417,1.3755,1.3995,1.4198,1.4525,1.4895,1.5062,1.5028,1.4846,1.4647,1.4452,1.4297,1.4336,1.451,1.4689,1.4886,1.5063,1.5218,1.5269,1.5352,1.5578,1.5628,1.5492,1.5281,1.5018,1.4718,1.4482,1.4345,1.4449,1.4613,1.4815,1.5026,1.5198,1.5265,1.5144,1.5326,1.5572,1.5604,1.5464,1.5246,1.5047,1.4864,1.465,1.4515,1.4627,1.4795,1.4974,1.5098,1.522,1.529,1.542,1.5601,1.5628,1.5518,1.533,1.5061,1.4776,1.4543,1.4413,1.4544,1.4742,1.4849,1.4931,1.4934
96000.0,126000,0.00000,0.726700,0.8097,0.8809,0.9356,0.9774,1.009,1.0417,1.0714,1.0981,1.1372,1.1859,1.2272,1.2664,1.2923,1.3146,1.3419,1.3725,1.3985,1.4109,1.4112,1.3992,1.3862,1.3708,1.3522,1.3519,1.3687,1.3885,1.4117,1.4311,1.4419,1.4497,1.4642,1.4835,1.4811,1.4622,1.4448,1.4265,1.4054,1.3836,1.3715,1.3768,1.3903,1.4104,1.4292,1.4433,1.4452,1.4378,1.4569,1.4714,1.4712,1.4612,1.4485,1.4331,1.4163,1.3925,1.3766,1.3869,1.402,1.4183,1.4328,1.4442,1.4492,1.4606,1.4779,1.481,1.4694,1.4538,1.4315,1.4049,1.3844,1.3739,1.3824,1.3937,1.4008,1.4117,1.4172
98000.0,128000,0.00000,0.681700,0.7564,0.8158,0.8646,0.9094,0.9428,0.9679,0.9885,1.0155,1.0607,1.1099,1.1513,1.1899,1.2191,1.239,1.2679,1.2968,1.3206,1.3273,1.322,1.3089,1.2971,1.2844,1.2696,1.274,1.2928,1.3103,1.3288,1.3462,1.357,1.3669,1.3836,1.4017,1.4019,1.3895,1.3695,1.3432,1.3194,1.3032,1.293,1.3,1.3106,1.3262,1.3432,1.3554,1.3565,1.3554,1.3653,1.3819,1.3846,1.3759,1.3603,1.3431,1.3263,1.305,1.2917,1.3,1.3143,1.3288,1.3425,1.3536,1.3601,1.3719,1.3897,1.3901,1.3813,1.3638,1.3407,1.3175,1.2944,1.276,1.2773,1.293,1.306,1.3197,1.3217
100000,130000,0.00000,0.627400,0.6924,0.7429,0.7849,0.8236,0.8528,0.8802,0.901,0.9199,0.9592,1.0083,1.0544,1.0954,1.1287,1.1564,1.1853,1.2134,1.2312,1.2355,1.2298,1.2159,1.2037,1.1946,1.1852,1.189,1.2038,1.2186,1.235,1.2498,1.2588,1.2698,1.2875,1.3009,1.2967,1.2869,1.2735,1.2515,1.2293,1.2072,1.1919,1.1943,1.2044,1.2227,1.2402,1.2529,1.2602,1.2656,1.2761,1.2883,1.2852,1.2748,1.2554,1.2392,1.2227,1.2022,1.1899,1.1977,1.2111,1.2258,1.2367,1.2471,1.2546,1.2692,1.2821,1.2799,1.2713,1.2512,1.2267,1.2036,1.1812,1.1709,1.1782,1.1936,1.2018,1.2145,1.2223
102000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,0.00000,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00000,30000.0,0.00000,0.00000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
