filename,predicted_delimiter,predicted_quotechar,predicted_escapechar,prediction_time
q=0.05_con_xy2.csv,",","""",,0.843104252
q=0.05_con_z1.csv,",","""",,0.9195516899999999
q=0.05_con_z2.csv,",","""",,0.9168261690000001
q=0.05_uniserp_x1.csv,",","""",,0.5331574370000001
q=0.05_uniserp_x2.csv,",","""",,0.8860640329999999
q=0.05_uniserp_x3.csv,",","""",,0.902339161
q=0.05_uniserp_y1.csv,",","""",,0.943036021
q=0.05_uniserp_y2.csv,",","""",,0.872065336
q=0.05_uniserp_y3.csv,",","""",,0.868436435
q=0.05_uniserp_z1.csv,",","""",,0.7776311089999999
q=0.05_uniserp_z2.csv,",","""",,0.9798310709999999
q=0.05_uniserp_z3.csv,",","""",,0.976613859
q=0.1_biserp_xy2.csv,",","""",,0.619732
q=0.1_biserp_xy3.csv,",","""",,0.9709705660000001
q=0.1_biserp_z1.csv,",","""",,0.903084412
q=0.1_biserp_z2.csv,",","""",,0.9284281950000001
q=0.1_biserp_z3.csv,",","""",,0.893379117
q=0.1_con_xy1.csv,",","""",,0.926096273
q=0.1_con_xy2.csv,",","""",,0.8871470840000001
q=0.1_con_z1.csv,",","""",,0.815841268
q=0.1_con_z2.csv,",","""",,0.5742868170000001
q=0.1_uniserp_x1.csv,",","""",,0.857216899
q=0.1_uniserp_x2.csv,",","""",,0.964041482
q=0.1_uniserp_y1.csv,",","""",,0.91960925
q=0.1_uniserp_y2.csv,",","""",,0.57838992
q=0.1_uniserp_z1.csv,",","""",,0.923318322
q=0.1_uniserp_z2.csv,",","""",,0.874251798
q=0.1_uniserp_z3.csv,",","""",,0.862199282
q=0.2_biserp_xy1.csv,",","""",,0.566886294
q=0.2_biserp_xy2.csv,",","""",,0.532192126
q=0.2_biserp_xy3.csv,",","""",,0.7539372169999999
q=0.2_biserp_z2.csv,",","""",,0.861156671
q=0.2_biserp_z3.csv,",","""",,0.6302845549999999
q=0.2_con_xy2.csv,",","""",,0.771977926
q=0.2_con_xy3.csv,",","""",,0.46155251099999994
q=0.2_con_z1.csv,",","""",,0.8367540980000001
q=0.2_con_z2.csv,",","""",,0.808579944
q=0.2_con_z3.csv,",","""",,0.756724099
q=0.2_uniserp_x1.csv,",","""",,0.864300262
q=0.2_uniserp_x2.csv,",","""",,0.774948988
q=0.2_uniserp_x3.csv,",","""",,0.43820487899999994
q=0.2_uniserp_y1.csv,",","""",,0.7320582659999999
q=0.2_uniserp_y2.csv,",","""",,0.826613584
q=0.2_uniserp_y3.csv,",","""",,0.7414109610000001
q=0.2_uniserp_z1.csv,",","""",,0.571032896
q=0.2_uniserp_z2.csv,",","""",,0.81971868
q=0.2_uniserp_z3.csv,",","""",,0.7800992
q=0_biserp_xy1.csv,",","""",,0.580484601
q=0_biserp_xy2.csv,",","""",,0.7248791719999998
q=0_biserp_z1.csv,",","""",,0.722243591
q=0_biserp_z2.csv,",","""",,0.6255288720000001
q=0_biserp_z3.csv,",","""",,0.677086699
q=0_con_xy1.csv,",","""",,0.37602303800000003
q=0_con_xy2.csv,",","""",,0.3901485450000002
q=0_con_xy3.csv,",","""",,0.46576331300000007
q=0_con_z3.csv,",","""",,0.546894344
q=0_uniserp_x1.csv,",","""",,0.5696787249999999
q=0_uniserp_x2.csv,",","""",,0.566791783
q=0_uniserp_x3.csv,",","""",,0.510959406
q=0_uniserp_y2.csv,",","""",,0.49153572599999995
q=0_uniserp_y3.csv,",","""",,0.5661714130000002
q=0_uniserp_z1.csv,",","""",,0.6248430620000001
q=0_uniserp_z3.csv,",","""",,0.586180224
test.csv,",",,,0.05538442800000021
