filename,predicted_delimiter,predicted_quotechar,predicted_escapechar,prediction_time
q=0.05_con_xy1.csv,",","""",,0.4990125590000001
q=0.05_con_xy2.csv,",","""",,0.507156924
q=0.05_con_z1.csv,",","""",,0.9273589740000001
q=0.05_con_z2.csv,",","""",,0.9282041449999999
q=0.05_uniserp_x1.csv,",","""",,0.8829447409999999
q=0.05_uniserp_x2.csv,",","""",,0.8378878300000001
q=0.05_uniserp_x3.csv,",","""",,0.910303905
q=0.05_uniserp_y1.csv,",","""",,0.968213614
q=0.05_uniserp_y2.csv,",","""",,0.522065161
q=0.05_uniserp_y3.csv,",","""",,0.641152701
q=0.05_uniserp_z1.csv,",","""",,0.801745302
q=0.05_uniserp_z2.csv,",","""",,0.9000890699999999
q=0.05_uniserp_z3.csv,",","""",,0.6083073640000001
q=0.1_biserp_xy2.csv,",","""",,1.0167218390000001
q=0.1_biserp_xy3.csv,",","""",,0.97933732
q=0.1_biserp_z1.csv,",","""",,0.888023655
q=0.1_biserp_z2.csv,",","""",,0.914665948
q=0.1_biserp_z3.csv,",","""",,0.885390423
q=0.1_con_xy1.csv,",","""",,0.9031062519999999
q=0.1_con_xy2.csv,",","""",,0.569709075
q=0.1_con_z1.csv,",","""",,0.921789041
q=0.1_con_z2.csv,",","""",,0.891477387
q=0.1_uniserp_x1.csv,",","""",,0.8812734310000001
q=0.1_uniserp_x2.csv,",","""",,0.99819449
q=0.1_uniserp_y1.csv,",","""",,0.9126680359999999
q=0.1_uniserp_y2.csv,",","""",,0.897548039
q=0.1_uniserp_z1.csv,",","""",,0.871992616
q=0.1_uniserp_z2.csv,",","""",,0.8476226939999999
q=0.1_uniserp_z3.csv,",","""",,0.869685925
q=0.2_biserp_xy1.csv,",","""",,0.55802172
q=0.2_biserp_xy2.csv,",","""",,0.6242161120000002
q=0.2_biserp_xy3.csv,",","""",,0.47181860600000003
q=0.2_biserp_z2.csv,",","""",,0.7133868769999999
q=0.2_biserp_z3.csv,",","""",,0.613147466
q=0.2_con_xy2.csv,",","""",,0.8177828189999999
q=0.2_con_xy3.csv,",","""",,0.664852342
q=0.2_con_z1.csv,",","""",,0.8015173710000001
q=0.2_con_z2.csv,",","""",,0.45180188600000004
q=0.2_con_z3.csv,",","""",,0.8705610350000001
q=0.2_uniserp_x1.csv,",","""",,0.7540757770000002
q=0.2_uniserp_x2.csv,",","""",,0.7316548859999998
q=0.2_uniserp_x3.csv,",","""",,0.43180379599999985
q=0.2_uniserp_y1.csv,",","""",,0.782534952
q=0.2_uniserp_y2.csv,",","""",,0.522897382
q=0.2_uniserp_y3.csv,",","""",,0.7283641539999999
q=0.2_uniserp_z1.csv,",","""",,0.5700368250000001
q=0.2_uniserp_z2.csv,",","""",,0.669461034
q=0.2_uniserp_z3.csv,",","""",,0.8107074950000002
q=0_biserp_xy1.csv,",","""",,0.589920955
q=0_biserp_xy2.csv,",","""",,0.8252928130000001
q=0_biserp_z1.csv,",","""",,0.7099985450000001
q=0_biserp_z2.csv,",","""",,0.526050203
q=0_biserp_z3.csv,",","""",,0.769968016
q=0_con_xy1.csv,",","""",,0.24818396499999995
q=0_con_xy2.csv,",","""",,0.388554525
q=0_con_xy3.csv,",","""",,0.464889122
q=0_con_z3.csv,",","""",,0.5198497899999999
q=0_uniserp_x1.csv,",","""",,0.6485177739999999
q=0_uniserp_x2.csv,",","""",,0.644871942
q=0_uniserp_x3.csv,",","""",,0.574536868
q=0_uniserp_y2.csv,",","""",,0.5721670860000001
q=0_uniserp_y3.csv,",","""",,0.588980415
q=0_uniserp_z1.csv,",","""",,0.517982229
q=0_uniserp_z3.csv,",","""",,0.6742391779999999
test.csv,",",,,0.06008292999999987
